id,price_doc_xgb
36689,7904396.5
36690,4401700.0
36691,8218833.0
36692,11421618.0
36693,4855613.0
36694,6824687.5
36695,6488172.0
36696,9322693.0
36697,7876764.5
36698,9996125.0
36699,6989423.0
36700,5092658.5
36701,6207700.0
36702,5792551.0
36703,7118575.0
36704,5899525.0
36705,7503785.5
36706,8296940.0
36707,3809517.0
36708,8012098.5
36709,7151904.5
36710,8236668.0
36711,5083734.5
36712,5752600.0
36713,5998507.0
36714,6321268.0
36715,8750821.0
36716,7235256.5
36717,7881385.5
36718,4773987.5
36719,17404100.0
36720,7704315.0
36721,5227736.5
36722,7212068.0
36723,4201441.0
36724,13134122.0
36725,6861010.5
36726,6409287.0
36727,10485545.0
36728,5980388.5
36729,3523543.0
36730,5737779.0
36731,5764544.5
36732,6806994.5
36733,7985857.0
36734,8377419.0
36735,9015258.0
36736,7706269.5
36737,6361102.0
36738,8832906.0
36739,5924592.5
36740,4254690.0
36741,5637822.5
36742,11785910.0
36743,6724554.0
36744,7083759.0
36745,4165220.5
36746,6805845.5
36747,13411293.0
36748,8032694.5
36749,6486650.0
36750,14935319.0
36751,6177733.5
36752,8803321.0
36753,5727670.5
36754,8798159.0
36755,7379261.0
36756,6900165.0
36757,11643535.0
36758,6138163.5
36759,5201558.0
36760,5941697.5
36761,10295963.0
36762,7023292.5
36763,3470464.25
36764,7305333.0
36765,9112780.0
36766,17285468.0
36767,5423382.0
36768,11271512.0
36769,5616673.0
36770,27583136.0
36771,4631773.5
36772,9266813.0
36773,8607178.0
36774,4180270.75
36775,8975025.0
36776,13620645.0
36777,7960801.5
36778,11453949.0
36779,6230154.0
36780,6249970.5
36781,4674935.5
36782,7295947.5
36783,5145505.0
36784,6070547.0
36785,5960994.5
36786,6120353.0
36787,5777390.0
36788,5173275.5
36789,6910800.5
36790,6490907.5
36791,5262847.5
36792,10876821.0
36793,4548169.0
36794,3800028.5
36795,8126761.0
36796,8115771.0
36797,8823173.0
36798,5920396.0
36799,6092696.5
36800,9988826.0
36801,6770706.0
36802,5844700.5
36803,10964512.0
36804,5256021.0
36805,5501994.0
36806,8084847.5
36807,7703271.5
36808,4348921.0
36809,17448172.0
36810,5022380.5
36811,4855113.0
36812,3607063.75
36813,5660687.5
36814,9794802.0
36815,20303568.0
36816,6467600.0
36817,3867287.25
36818,7337220.0
36819,6070854.0
36820,5293542.5
36821,6285776.0
36822,11922633.0
36823,6884993.5
36824,4046664.25
36825,14536012.0
36826,5122219.5
36827,7946511.0
36828,8178425.5
36829,5946504.5
36830,7488065.5
36831,11921223.0
36832,7721136.5
36833,9728890.0
36834,5824719.0
36835,3488738.5
36836,4088980.0
36837,7097087.0
36838,7029162.5
36839,12335142.0
36840,4781323.0
36841,9272825.0
36842,7505796.5
36843,5780432.5
36844,5944865.5
36845,7817204.0
36846,9854016.0
36847,5235110.0
36848,7911780.0
36849,7771882.0
36850,6647408.5
36851,6176791.0
36852,5750269.0
36853,6168138.0
36854,11758808.0
36855,7309179.5
36856,4709584.0
36857,7219672.0
36858,5451201.5
36859,4209675.5
36860,9063568.0
36861,4536135.5
36862,6657661.0
36863,4964526.0
36864,12956616.0
36865,5070555.0
36866,9342630.0
36867,6216574.5
36868,6082281.5
36869,3352295.0
36870,6939992.5
36871,7156810.0
36872,8017051.5
36873,11163806.0
36874,9223329.0
36875,6345482.0
36876,3848252.0
36877,8157860.5
36878,14783379.0
36879,8488570.0
36880,3271733.0
36881,12918515.0
36882,9535914.0
36883,4384476.5
36884,7007563.5
36885,3483376.0
36886,7929417.5
36887,10261987.0
36888,5551057.0
36889,5018459.0
36890,10203844.0
36891,6050266.0
36892,5442848.5
36893,4824336.5
36894,4092706.0
36895,10784892.0
36896,6598402.0
36897,6418364.5
36898,10313909.0
36899,10345649.0
36900,6689910.5
36901,4155602.75
36902,5934726.0
36903,15150535.0
36904,7050882.0
36905,4841385.0
36906,4887390.0
36907,7636686.5
36908,11221617.0
36909,10383309.0
36910,5705019.5
36911,6943965.0
36912,12605594.0
36913,9073929.0
36914,6939251.5
36915,5878515.0
36916,23334392.0
36917,5419323.5
36918,8334021.5
36919,5455919.0
36920,5405949.0
36921,5787592.0
36922,4741667.5
36923,8144536.5
36924,5967148.5
36925,7193343.0
36926,5955988.5
36927,12983878.0
36928,3848178.5
36929,5850372.0
36930,7219121.5
36931,6237829.0
36932,9633095.0
36933,9905234.0
36934,10672427.0
36935,10310584.0
36936,5303826.0
36937,8909819.0
36938,7459078.5
36939,6810098.0
36940,8702510.0
36941,4558408.0
36942,6093603.0
36943,4565360.5
36944,7166918.5
36945,11385816.0
36946,6465398.5
36947,4840928.0
36948,6952553.0
36949,15018475.0
36950,5544686.5
36951,16513928.0
36952,9041174.0
36953,17446644.0
36954,3426991.25
36955,5191834.5
36956,5620831.0
36957,6372347.0
36958,6801498.0
36959,8450567.0
36960,9582443.0
36961,5819960.0
36962,7940117.5
36963,5582959.0
36964,13592306.0
36965,6178099.0
36966,6052170.5
36967,6385767.5
36968,5586756.5
36969,6736833.0
36970,6093708.0
36971,16151487.0
36972,5103418.0
36973,8037207.5
36974,8250575.5
36975,6188359.5
36976,14814767.0
36977,5441649.5
36978,8215886.5
36979,3173465.25
36980,6508847.0
36981,3960322.75
36982,5509245.0
36983,5765122.0
36984,4928057.5
36985,5918612.0
36986,4436963.0
36987,7910127.5
36988,9242313.0
36989,4250533.0
36990,6923367.0
36991,7116681.0
36992,8771451.0
36993,4535508.0
36994,5591623.0
36995,7065731.0
36996,8718376.0
36997,8159790.0
36998,12420843.0
36999,6612304.5
37000,8230528.0
37001,6855287.5
37002,5741452.0
37003,7388683.0
37004,11076971.0
37005,5343625.0
37006,12395850.0
37007,5068553.5
37008,6847270.5
37009,6542914.5
37010,5870520.5
37011,6806618.0
37012,7139338.5
37013,7627821.0
37014,9824514.0
37015,8602854.0
37016,10758717.0
37017,11756207.0
37018,6113895.0
37019,5239335.5
37020,3348933.25
37021,13388827.0
37022,5643514.0
37023,5013388.5
37024,10938486.0
37025,6166497.0
37026,6286123.5
37027,5373889.5
37028,3677466.5
37029,10465844.0
37030,7731710.5
37031,5171509.5
37032,13664204.0
37033,42080848.0
37034,14094189.0
37035,14650439.0
37036,13598347.0
37037,8363553.0
37038,3897169.0
37039,6587154.0
37040,9128819.0
37041,8329024.0
37042,4057929.5
37043,5766183.0
37044,9595191.0
37045,5871511.5
37046,5273553.5
37047,9209090.0
37048,5341510.5
37049,3655392.75
37050,6853130.5
37051,9819793.0
37052,6115125.5
37053,9824121.0
37054,9039466.0
37055,5857373.0
37056,4311067.0
37057,4828778.5
37058,5391543.0
37059,7942109.5
37060,5659424.0
37061,4441357.5
37062,7368670.0
37063,11511660.0
37064,12350020.0
37065,6585169.0
37066,5412784.5
37067,5705139.0
37068,10038829.0
37069,6081475.5
37070,6047601.0
37071,9507945.0
37072,6506315.0
37073,5316111.0
37074,7793317.0
37075,5228733.5
37076,29502836.0
37077,5446353.5
37078,5375176.0
37079,5875712.5
37080,4159500.25
37081,4316262.5
37082,6046891.5
37083,3446006.0
37084,6084695.0
37085,5300231.0
37086,5321345.5
37087,6312954.0
37088,6939198.5
37089,11286615.0
37090,7482868.5
37091,8932705.0
37092,6537120.5
37093,4718967.0
37094,7388619.5
37095,5339030.5
37096,3670802.0
37097,9162294.0
37098,8502530.0
37099,6651035.5
37100,7053370.5
37101,7300158.0
37102,5783581.0
37103,5643589.5
37104,6913483.5
37105,8124498.5
37106,6175242.0
37107,5693719.5
37108,7058989.5
37109,7923007.5
37110,6914446.0
37111,5645877.0
37112,7328311.0
37113,4729582.0
37114,7603287.5
37115,12070446.0
37116,6070801.5
37117,7129622.0
37118,4323266.0
37119,13612023.0
37120,4961558.0
37121,6582883.5
37122,8205167.0
37123,7223212.0
37124,5379760.5
37125,9102878.0
37126,8193492.5
37127,5882878.0
37128,8943582.0
37129,6120773.5
37130,3093260.25
37131,9903609.0
37132,6048120.0
37133,5545797.0
37134,16733178.0
37135,3993657.25
37136,7016537.5
37137,7564723.0
37138,4709755.0
37139,5066200.0
37140,5031935.5
37141,6648391.0
37142,5579595.0
37143,17850432.0
37144,10469398.0
37145,3468072.0
37146,5999142.0
37147,4677901.0
37148,7464408.5
37149,6788091.0
37150,9806018.0
37151,11821234.0
37152,17957900.0
37153,6625068.0
37154,7925705.5
37155,12293123.0
37156,9796801.0
37157,8515595.0
37158,4019509.75
37159,4851401.0
37160,9629237.0
37161,8183933.5
37162,6044003.0
37163,5046189.0
37164,8486757.0
37165,8945390.0
37166,4349522.5
37167,5314398.0
37168,6059574.5
37169,9403575.0
37170,7130798.5
37171,6969335.0
37172,6740952.5
37173,4329608.0
37174,8459655.0
37175,13418662.0
37176,5711465.0
37177,5739902.5
37178,8420857.0
37179,4856298.5
37180,5164082.5
37181,6738722.5
37182,6675061.5
37183,6631876.0
37184,7333757.0
37185,4659215.0
37186,6635108.5
37187,5400116.0
37188,4753239.5
37189,5479963.5
37190,6524215.5
37191,6507810.5
37192,11090924.0
37193,9968270.0
37194,4494101.0
37195,8776513.0
37196,6789755.0
37197,6081069.5
37198,37130480.0
37199,6603526.5
37200,4950097.0
37201,7784663.5
37202,17453932.0
37203,7258907.0
37204,5679613.5
37205,5740937.5
37206,10493508.0
37207,6398624.0
37208,8179595.5
37209,4342190.5
37210,7873542.5
37211,7063824.5
37212,10161679.0
37213,8229476.0
37214,10884914.0
37215,8804479.0
37216,8515952.0
37217,10143070.0
37218,5023918.0
37219,6306726.0
37220,8554168.0
37221,3208626.25
37222,11282396.0
37223,4299304.0
37224,4692570.0
37225,5061226.0
37226,11427131.0
37227,16596057.0
37228,5719695.5
37229,4112723.0
37230,4710235.5
37231,7318463.5
37232,15557936.0
37233,4486992.0
37234,5139370.0
37235,14837164.0
37236,6548614.0
37237,8193844.0
37238,5326387.5
37239,8369178.0
37240,6881849.5
37241,5068950.0
37242,8556844.0
37243,5481709.5
37244,6021605.5
37245,5099973.0
37246,4260545.0
37247,8594850.0
37248,7115453.0
37249,4361888.5
37250,7007971.0
37251,6238947.5
37252,5191790.0
37253,4104009.25
37254,6081353.5
37255,7192959.0
37256,7042045.0
37257,7425755.0
37258,6453940.0
37259,10419078.0
37260,10819403.0
37261,5344991.0
37262,6289961.5
37263,7269756.0
37264,6609474.0
37265,5474359.0
37266,15765125.0
37267,5972745.5
37268,6608409.0
37269,5887194.0
37270,5950793.5
37271,7042528.5
37272,5525425.0
37273,4446379.5
37274,6100121.0
37275,8943428.0
37276,9365860.0
37277,5825580.0
37278,6429342.5
37279,9222942.0
37280,7485366.5
37281,4345807.5
37282,8980282.0
37283,4816609.0
37284,5987185.0
37285,3706800.75
37286,5018689.0
37287,9708611.0
37288,5866804.0
37289,5887160.5
37290,4394695.0
37291,4430582.5
37292,9681816.0
37293,4113998.0
37294,10447853.0
37295,5778453.5
37296,7123858.5
37297,4883616.5
37298,6598993.5
37299,6016967.0
37300,6004459.5
37301,4118210.0
37302,7634837.0
37303,9944419.0
37304,4648629.5
37305,5595656.0
37306,3336106.25
37307,5700728.0
37308,7699702.0
37309,7030302.0
37310,6139129.5
37311,6936360.0
37312,4405454.0
37313,5884354.0
37314,11339697.0
37315,7245482.5
37316,6557213.0
37317,6266706.0
37318,5076947.0
37319,6085612.0
37320,8284179.0
37321,7477197.5
37322,9284310.0
37323,12345781.0
37324,6260314.5
37325,6262512.0
37326,6059990.5
37327,8131575.5
37328,5452252.0
37329,5860580.0
37330,5929855.0
37331,4401297.0
37332,14178069.0
37333,5832117.0
37334,5056112.0
37335,6263109.5
37336,7505310.0
37337,5805126.5
37338,5062066.0
37339,6012487.5
37340,8872798.0
37341,4650971.0
37342,5037894.0
37343,5004737.5
37344,10814451.0
37345,6081371.0
37346,3474511.0
37347,8789144.0
37348,5131847.0
37349,7248682.5
37350,12671258.0
37351,6531699.0
37352,4158842.0
37353,5584951.0
37354,5865953.5
37355,8691355.0
37356,6230177.5
37357,4850730.0
37358,6236449.0
37359,4655137.5
37360,6093888.0
37361,5288153.5
37362,11177548.0
37363,6203711.0
37364,4369241.0
37365,4331801.0
37366,7787069.0
37367,9305532.0
37368,8073498.0
37369,6348466.0
37370,12690560.0
37371,4040783.25
37372,7248710.5
37373,10232376.0
37374,5414018.0
37375,4402716.0
37376,15959907.0
37377,6810884.0
37378,4700959.5
37379,8878486.0
37380,7548947.5
37381,5934947.0
37382,9406140.0
37383,8238640.0
37384,4356850.0
37385,7874226.0
37386,11481027.0
37387,5581585.5
37388,7057973.0
37389,4988892.5
37390,7082732.5
37391,7487551.5
37392,9269854.0
37393,7197755.5
37394,5327119.0
37395,7075839.5
37396,5934171.5
37397,3961195.5
37398,5989669.5
37399,12215594.0
37400,4726380.5
37401,7402260.0
37402,10086120.0
37403,7383125.5
37404,6281856.5
37405,5899379.0
37406,5097094.5
37407,4427355.5
37408,4140140.0
37409,11480283.0
37410,6349205.0
37411,5623195.5
37412,2074384.5
37413,5549892.0
37414,4892613.5
37415,10922203.0
37416,3923209.0
37417,3982027.25
37418,6619706.0
37419,5343513.0
37420,10018438.0
37421,9380681.0
37422,6905431.5
37423,7657069.5
37424,13440409.0
37425,7560194.0
37426,5790485.0
37427,5028817.0
37428,8341687.0
37429,11751656.0
37430,5089934.5
37431,3963285.0
37432,7788346.5
37433,9799175.0
37434,4873413.5
37435,6034051.0
37436,7022810.5
37437,7701259.0
37438,3739669.75
37439,7973323.0
37440,8184480.0
37441,8781461.0
37442,7608133.0
37443,4373155.5
37444,5425218.5
37445,4143647.5
37446,8235584.5
37447,6804748.5
37448,13805853.0
37449,8363361.5
37450,10007381.0
37451,12382050.0
37452,6288060.5
37453,8944913.0
37454,4048158.0
37455,6918430.0
37456,7921783.5
37457,4144161.25
37458,6459771.5
37459,12348819.0
37460,18613844.0
37461,5912936.5
37462,6178405.5
37463,3810632.5
37464,13649825.0
37465,6867766.5
37466,5463390.5
37467,10012096.0
37468,4344958.0
37469,9320417.0
37470,4668408.5
37471,6907756.5
37472,4875212.5
37473,5991897.5
37474,7517487.5
37475,15646677.0
37476,7535813.0
37477,3448290.75
37478,3607559.0
37479,4098928.25
37480,8977405.0
37481,12151619.0
37482,6555381.0
37483,8834490.0
37484,24251988.0
37485,4771115.5
37486,5373802.5
37487,4843565.0
37488,6487163.5
37489,7633890.5
37490,15296442.0
37491,5009660.5
37492,5839352.0
37493,4986310.0
37494,5223679.5
37495,11494744.0
37496,3770683.0
37497,7852973.0
37498,4911397.0
37499,8513670.0
37500,4200852.5
37501,4029969.25
37502,5245870.0
37503,8583276.0
37504,7064107.5
37505,3433992.25
37506,6839184.5
37507,8732731.0
37508,16013298.0
37509,13438410.0
37510,4723406.5
37511,6209802.0
37512,5062534.0
37513,6699148.5
37514,7739419.5
37515,6148510.5
37516,4178126.5
37517,5335488.0
37518,6818228.0
37519,4371483.5
37520,4680435.5
37521,7517143.5
37522,10074238.0
37523,4077080.5
37524,3784600.0
37525,7476277.5
37526,13764861.0
37527,5507569.0
37528,4652310.5
37529,4070464.25
37530,11894989.0
37531,7986991.5
37532,14702450.0
37533,7863614.5
37534,5872721.0
37535,6061233.5
37536,11640715.0
37537,12624988.0
37538,5864426.5
37539,8574587.0
37540,3761976.25
37541,4791155.0
37542,8043342.0
37543,7049174.0
37544,11117356.0
37545,5392386.5
37546,6844202.0
37547,5989024.0
37548,5832818.0
37549,4836180.0
37550,5693252.5
37551,5240320.0
37552,8468122.0
37553,13276934.0
37554,19118932.0
37555,12302599.0
37556,6270981.0
37557,7140339.0
37558,6137250.5
37559,3033494.75
37560,4143051.0
37561,7326396.0
37562,6494331.5
37563,8303811.0
37564,7312289.0
37565,8339969.0
37566,20532128.0
37567,19672400.0
37568,4840683.5
37569,9079815.0
37570,5789248.0
37571,12357065.0
37572,6460055.0
37573,4933757.0
37574,14141662.0
37575,5383009.5
37576,13109219.0
37577,12269417.0
37578,11333707.0
37579,9833175.0
37580,6731092.0
37581,5053282.5
37582,8651247.0
37583,8761176.0
37584,6429030.0
37585,6394902.5
37586,8798402.0
37587,6899217.5
37588,4248324.0
37589,8015606.5
37590,5063688.0
37591,13084164.0
37592,5472761.5
37593,3884616.0
37594,5126275.5
37595,7678268.5
37596,9216857.0
37597,5895346.0
37598,4811150.0
37599,15042728.0
37600,5622858.0
37601,5665980.5
37602,7050868.5
37603,12079566.0
37604,24958532.0
37605,11224357.0
37606,11498822.0
37607,7594548.0
37608,9949788.0
37609,6275761.0
37610,4012336.5
37611,6815426.0
37612,7722985.0
37613,5120871.5
37614,5680095.5
37615,6262852.5
37616,5228075.5
37617,6697270.5
37618,12864543.0
37619,4314966.0
37620,8321283.0
37621,10186634.0
37622,10242940.0
37623,6966550.5
37624,5588558.0
37625,11939267.0
37626,9848172.0
37627,5107089.0
37628,6058049.0
37629,9086814.0
37630,4862044.5
37631,7694916.0
37632,6507736.0
37633,4621325.5
37634,8252126.0
37635,12778121.0
37636,10834085.0
37637,6383971.0
37638,4787962.0
37639,6419442.0
37640,4142802.0
37641,10872983.0
37642,10349182.0
37643,8736804.0
37644,7038607.5
37645,9897868.0
37646,6894080.5
37647,8515392.0
37648,9321377.0
37649,10402041.0
37650,6139984.5
37651,6645209.0
37652,6828828.5
37653,6146054.0
37654,7537401.5
37655,7455181.5
37656,4758369.5
37657,6246848.5
37658,6823718.0
37659,7552332.0
37660,5339799.5
37661,7004062.5
37662,4483446.0
37663,8413376.0
37664,6088689.0
37665,18318376.0
37666,6314128.0
37667,8425548.0
37668,4412316.0
37669,7874278.5
37670,9070675.0
37671,7647378.0
37672,8301562.0
37673,6071913.5
37674,5359967.5
37675,7012129.5
37676,5758237.0
37677,4550824.0
37678,7151788.5
37679,7814736.5
37680,7559530.5
37681,20183064.0
37682,8263687.0
37683,3594433.75
37684,11197543.0
37685,6013978.5
37686,12715394.0
37687,6975898.0
37688,5596584.5
37689,4918156.0
37690,5500116.0
37691,4207054.5
37692,6799721.0
37693,6614279.0
37694,8134926.5
37695,10988023.0
37696,4672987.5
37697,11901298.0
37698,5817535.5
37699,8078319.5
37700,3892760.0
37701,6117896.5
37702,3685450.25
37703,6096160.5
37704,9802652.0
37705,6444819.0
37706,4119062.25
37707,6523425.5
37708,5702027.5
37709,8598769.0
37710,11679412.0
37711,9056223.0
37712,7495624.5
37713,4348871.0
37714,6426786.5
37715,6080953.5
37716,8663780.0
37717,9926492.0
37718,5447091.0
37719,6423140.5
37720,14885152.0
37721,8470739.0
37722,5453567.5
37723,11553740.0
37724,10088621.0
37725,4501272.5
37726,5019229.5
37727,10924370.0
37728,7904818.5
37729,19625292.0
37730,18772324.0
37731,6159003.5
37732,5474118.5
37733,13757722.0
37734,6907203.0
37735,4328175.0
37736,5138061.5
37737,4404967.0
37738,7158707.5
37739,7168046.5
37740,6791672.0
37741,9451640.0
37742,6142251.0
37743,6301633.5
37744,7551150.5
37745,5979647.0
37746,11547880.0
37747,6796350.0
37748,4417747.5
37749,6589347.0
37750,4990591.5
37751,6881068.5
37752,7327367.5
37753,30093564.0
37754,6635874.5
37755,4311605.5
37756,6617061.0
37757,7261753.0
37758,5546342.0
37759,8161183.0
37760,6701283.0
37761,4004965.75
37762,6180096.5
37763,13006979.0
37764,13854998.0
37765,3682397.25
37766,8572257.0
37767,6208534.5
37768,10607344.0
37769,9767005.0
37770,6545404.5
37771,7321339.5
37772,8056707.5
37773,8224407.5
37774,9110034.0
37775,4010121.5
37776,9298967.0
37777,7697294.0
37778,7003802.0
37779,5681195.5
37780,6108143.0
37781,3720191.0
37782,6811878.0
37783,5544290.0
37784,10826504.0
37785,6858864.5
37786,6794308.5
37787,6449879.0
37788,4116851.25
37789,9791701.0
37790,3230010.0
37791,3470719.0
37792,3134968.0
37793,6604887.0
37794,9499244.0
37795,10449049.0
37796,5374012.5
37797,5663959.5
37798,9060335.0
37799,5139938.5
37800,5677025.0
37801,5092542.0
37802,5069080.5
37803,8023262.0
37804,9747725.0
37805,6611006.0
37806,12577663.0
37807,4514130.5
37808,11447790.0
37809,4996172.5
37810,6238686.0
37811,7714093.0
37812,5099686.0
37813,6113837.0
37814,11059744.0
37815,15667671.0
37816,6127875.5
37817,6871789.0
37818,10080004.0
37819,8254322.0
37820,4587173.0
37821,3042569.0
37822,8094792.5
37823,14366471.0
37824,5042835.5
37825,19169356.0
37826,4764372.5
37827,11068607.0
37828,5851186.5
37829,17984636.0
37830,1743431.625
37831,7775952.5
37832,7236664.5
37833,4112789.75
37834,5830304.0
37835,9928158.0
37836,4879342.5
37837,7591354.5
37838,6519830.5
37839,6978846.0
37840,6731990.5
37841,5713099.0
37842,7590536.5
37843,5232320.0
37844,5048648.5
37845,7828424.5
37846,5968674.0
37847,5030625.5
37848,6130178.5
37849,5688758.5
37850,10319005.0
37851,7278691.5
37852,8046787.0
37853,6884271.5
37854,5689605.0
37855,4654507.5
37856,9385495.0
37857,5037750.0
37858,6273319.5
37859,5710092.5
37860,5789154.5
37861,6437975.5
37862,6883241.0
37863,7919102.0
37864,5928758.0
37865,10607769.0
37866,8218221.5
37867,3826513.75
37868,10900767.0
37869,18488760.0
37870,5203423.5
37871,9952616.0
37872,8309443.5
37873,5400322.0
37874,11747823.0
37875,7325271.5
37876,11448052.0
37877,5559379.5
37878,4766817.5
37879,8318648.5
37880,4726890.0
37881,13178638.0
37882,4637931.0
37883,7245441.5
37884,6569694.5
37885,5454894.0
37886,4816521.5
37887,3393292.5
37888,9220110.0
37889,6530278.5
37890,5537341.5
37891,7162074.5
37892,10971876.0
37893,10434849.0
37894,4059501.0
37895,8205026.0
37896,9062963.0
37897,5702017.0
37898,11121640.0
37899,7427837.5
37900,5291024.0
37901,6056489.5
37902,5621083.0
37903,6466897.0
37904,4942417.5
37905,6086987.5
37906,7841919.0
37907,11185823.0
37908,7533808.0
37909,6708534.0
37910,9343699.0
37911,4916636.5
37912,7804764.0
37913,6526779.5
37914,8352218.5
37915,7754210.5
37916,13658680.0
37917,8774889.0
37918,5720704.5
37919,6486390.5
37920,5274590.0
37921,6293982.0
37922,4668577.5
37923,7369577.0
37924,5137444.0
37925,4095786.5
37926,5983440.5
37927,6124031.5
37928,17940988.0
37929,21310492.0
37930,3311849.5
37931,4490296.5
37932,4957093.5
37933,6720156.0
37934,4750235.0
37935,7765451.5
37936,5865260.0
37937,5783801.5
37938,6291977.5
37939,10682324.0
37940,12976550.0
37941,28733724.0
37942,2978171.25
37943,6366206.0
37944,8508135.0
37945,7347086.0
37946,6013347.5
37947,6667624.0
37948,23561540.0
37949,6283091.0
37950,8644245.0
37951,6067821.0
37952,5842572.0
37953,3747191.75
37954,5094655.0
37955,8407785.0
37956,8487712.0
37957,5251176.0
37958,7907156.0
37959,7257156.0
37960,5536824.0
37961,5299462.5
37962,3285547.0
37963,12911273.0
37964,7935220.0
37965,6592823.0
37966,6707593.5
37967,6323010.0
37968,7422222.5
37969,4729144.5
37970,4687694.5
37971,12880674.0
37972,5763654.0
37973,6172757.5
37974,8840212.0
37975,6834633.5
37976,4470364.0
37977,6016382.0
37978,9658410.0
37979,2918610.75
37980,13241250.0
37981,5268225.5
37982,5049313.0
37983,5715012.0
37984,4992867.0
37985,4573832.0
37986,7150758.5
37987,7191450.0
37988,7229014.5
37989,11651889.0
37990,6861383.5
37991,5525962.5
37992,7675684.0
37993,4856080.5
37994,4129367.0
37995,5148288.0
37996,5680940.5
37997,6369692.0
37998,6092307.5
37999,6987463.5
38000,2928642.5
38001,5470752.5
38002,5049192.5
38003,8936676.0
38004,6521995.0
38005,10028629.0
38006,4142407.0
38007,5019186.5
38008,5006713.5
38009,7304852.0
38010,8719574.0
38011,9439857.0
38012,7658464.5
38013,5139066.0
38014,6328669.0
38015,4571957.0
38016,7446406.0
38017,6522617.0
38018,7471281.0
38019,9690240.0
38020,4897884.0
38021,11164913.0
38022,5913303.0
38023,7851744.5
38024,9481107.0
38025,8584168.0
38026,6167214.5
38027,11355540.0
38028,8321378.0
38029,9749101.0
38030,3904397.25
38031,9967320.0
38032,5752967.5
38033,5687050.0
38034,7520635.5
38035,5510238.0
38036,6644562.5
38037,5219974.5
38038,8733688.0
38039,5044827.0
38040,5417902.5
38041,8342204.0
38042,8004743.5
38043,14224089.0
38044,10290466.0
38045,7587981.5
38046,6835318.0
38047,6294870.5
38048,6997766.5
38049,6738542.5
38050,4247489.5
38051,5566196.5
38052,11467152.0
38053,6970617.5
38054,8419990.0
38055,7789683.5
38056,8819388.0
38057,4088305.5
38058,3610006.0
38059,8412100.0
38060,8478118.0
38061,7041440.5
38062,5072639.5
38063,13846095.0
38064,10150095.0
38065,7461078.0
38066,6494239.0
38067,5091192.0
38068,15015038.0
38069,5975976.0
38070,7118358.0
38071,6143844.5
38072,9777126.0
38073,6701455.5
38074,5896566.5
38075,9411739.0
38076,6517362.5
38077,6107246.0
38078,15437746.0
38079,4310117.5
38080,5878167.5
38081,15938186.0
38082,5621399.5
38083,6903166.0
38084,3865543.25
38085,9337962.0
38086,4647858.0
38087,9560828.0
38088,5693219.5
38089,5144258.5
38090,4501603.0
38091,11032923.0
38092,13063666.0
38093,7191889.0
38094,7516204.5
38095,12034354.0
38096,3818038.75
38097,7555847.5
38098,4455981.5
38099,15850754.0
38100,5756935.5
38101,6679003.0
38102,11464856.0
38103,14883165.0
38104,9986825.0
38105,6545960.5
38106,6139633.0
38107,3437183.5
38108,10726343.0
38109,5405923.0
38110,3202103.0
38111,5051750.0
38112,3447557.5
38113,7357659.5
38114,6802393.5
38115,3478084.75
38116,7071913.0
38117,5754504.0
38118,6606279.0
38119,3833643.75
38120,7589407.0
38121,4408968.0
38122,6786524.5
38123,4830768.5
38124,7177342.5
38125,8225153.0
38126,8041033.5
38127,5182381.0
38128,2567804.25
38129,3719353.75
38130,5362815.5
38131,8096151.0
38132,5065944.0
38133,4420449.0
38134,5277961.0
38135,7295411.5
