id,price_doc_xgb
1868,7108867.0
1869,4382934.0
1870,5033682.5
1871,6410632.0
1873,4482616.5
1875,4780146.5
1876,4850633.0
1877,4933385.5
1878,5875695.5
1879,5815333.0
1880,4550034.5
1881,4970974.0
1882,5911019.5
1883,13539727.0
1884,16643099.0
1885,6924806.5
1886,4852257.0
1887,7336989.0
1888,5610848.0
1889,5357519.5
1890,6295530.5
1891,5577307.5
1892,6449910.0
1893,7730766.5
1894,5390664.0
1895,13099546.0
1896,7616663.0
1897,5268290.5
1898,4657486.5
1899,5236598.0
1900,6610344.0
1902,6015102.5
1903,5619614.5
1904,10505624.0
1905,4656616.0
1906,4232960.0
1907,5338760.5
1908,5991726.0
1909,5648494.5
1910,8582187.0
1911,5347632.0
1913,9006595.0
1914,5174321.5
1915,5907604.0
1916,12202716.0
1917,4794779.5
1919,6298329.0
1920,5527765.0
1921,6439037.5
1922,6151912.0
1924,5553498.0
1925,4741540.5
1926,5438438.5
1928,6387820.0
1929,3885983.25
1930,6568648.0
1931,9394056.0
1932,8451163.0
1933,4790520.0
1934,12382617.0
1935,4730741.0
1936,5204565.0
1937,5859239.0
1938,8030802.5
1939,11604824.0
1940,6012682.5
1941,9492072.0
1942,6508176.5
1943,4999313.5
1944,4392051.5
1945,6170597.5
1946,27490016.0
1947,3712879.0
1948,7407295.0
1949,8585675.0
1950,8080184.0
1951,6002959.5
1952,7084921.5
1954,4865481.5
1955,4599614.0
1956,4432387.0
1957,6268565.0
1958,5557498.0
1959,8296093.5
1960,7649004.5
1961,6686434.0
1962,5212468.0
1965,7594156.5
1966,12362582.0
1969,12692835.0
1970,5088658.0
1971,6539989.0
1972,5584556.5
1973,5577350.0
1974,7224259.0
1975,10644474.0
1976,5047478.5
1977,5254467.0
1978,6163827.5
1979,11398832.0
1980,6538292.5
1982,5086426.0
1983,6391171.5
1984,13078426.0
1985,4304789.5
1986,4907389.5
1988,20791756.0
1990,5769093.0
1991,6763961.5
1992,6863602.0
1993,5948109.5
1994,7016778.5
1995,8008897.5
1996,7887581.5
1997,9160843.0
1998,11677363.0
1999,7569652.0
2000,6470135.5
2001,6350828.0
2003,5490656.0
2004,6376079.5
2005,4911982.5
2006,5370800.0
2007,7376503.0
2008,7702875.0
2009,7916293.0
2010,7569724.0
2011,5235225.0
2012,5311266.5
2014,7196959.5
2015,5857149.5
2016,5411148.0
2017,7754143.5
2018,5744875.5
2019,5629516.5
2020,5228304.5
2021,7465889.5
2022,7057892.0
2023,7288165.5
2024,11611489.0
2025,6209855.0
2026,6661249.0
2027,8117280.5
2028,9328349.0
2029,5756902.5
2030,6278371.0
2031,5835488.5
2032,6490573.5
2034,6093074.5
2035,11318995.0
2036,11921177.0
2037,7750210.5
2038,6350422.0
2039,4974545.0
2040,7051790.0
2041,5709716.5
2042,4956313.5
2043,4275124.0
2044,12330225.0
2045,3324878.25
2046,6939589.0
2047,5236168.5
2049,5106894.0
2050,9651431.0
2052,13088507.0
2053,6747642.0
2054,5384796.0
2055,4338461.0
2056,4550915.5
2057,4575882.5
2058,15214591.0
2059,11436965.0
2060,5519168.0
2061,5256772.5
2062,6333698.5
2063,5488761.0
2064,4520398.5
2065,5694257.0
2067,4858712.0
2068,5593495.5
2069,9258616.0
2071,5004016.5
2072,7125170.0
2073,4707976.5
2074,4199290.0
2075,6229090.5
2078,3360906.0
2079,5044379.5
2080,5285935.0
2081,9716873.0
2082,6230772.0
2083,5658836.0
2084,9326926.0
2085,12016143.0
2086,5231452.0
2087,4802486.0
2088,4236587.0
2090,7582679.0
2091,9160878.0
2092,5655162.0
2093,9211480.0
2094,5493369.0
2095,4364780.5
2096,6873716.0
2097,8035077.0
2098,11324307.0
2099,7668345.5
2101,4284814.0
2103,5664181.0
2104,4335574.0
2105,9575902.0
2106,4379971.5
2107,4923891.0
2108,13447538.0
2109,9224701.0
2110,5269351.0
2113,7925683.0
2114,7028277.5
2115,4807329.5
2116,6055906.0
2117,5506072.5
2118,6147384.5
2119,7292177.0
2121,9663164.0
2122,6033194.0
2123,4913866.0
2124,15083468.0
2125,8064656.5
2126,12673651.0
2127,8323473.5
2128,11546184.0
2129,7868100.5
2130,5319889.5
2131,6211436.5
2132,5754240.5
2134,6062673.0
2135,5183271.0
2136,6205249.5
2137,14541420.0
2138,5183444.0
2139,4691711.0
2140,5611897.0
2142,7091573.0
2143,5952615.5
2144,7893714.5
2145,7622396.5
2146,3592291.75
2147,9518215.0
2148,5357688.5
2149,5746431.5
2150,5696978.0
2151,4644933.5
2152,7202706.5
2153,5072354.0
2154,4828460.5
2155,4968765.0
2156,4524474.5
2157,6035789.5
2158,4972149.5
2159,9590873.0
2160,5323178.0
2161,12021507.0
2162,5019167.5
2163,4930535.0
2165,4931772.0
2166,5097843.0
2167,6313514.0
2169,5882334.0
2170,4376643.5
2171,6101279.0
2172,9262714.0
2173,5547188.5
2174,11262529.0
2175,7637903.0
2176,5229616.0
2177,4880515.5
2178,7515057.5
2179,4949110.5
2180,5994126.5
2181,5119943.5
2182,7038493.5
2183,5970160.0
2184,6102448.5
2185,5437676.0
2187,5279627.5
2188,15863094.0
2189,4927959.0
2190,8926812.0
2191,23219268.0
2192,15133091.0
2193,5589554.5
2194,4786172.5
2195,4585047.5
2196,5054849.0
2197,7507336.0
2198,6807961.5
2199,5381757.0
2200,5849959.0
2201,4640497.0
2202,7286219.5
2203,5306158.0
2204,6803269.0
2205,7658917.0
2206,6748948.5
2207,4474544.0
2208,5410348.5
2209,6704389.5
2210,7317598.0
2211,5909069.0
2212,8157611.5
2214,5179639.0
2215,6658626.0
2216,6098009.5
2218,7461711.0
2219,6436686.5
2220,4445078.0
2221,4699184.5
2222,9090559.0
2223,5983047.0
2224,8519518.0
2225,7124096.5
2226,6004110.0
2227,4951131.0
2228,5145956.5
2230,6790992.0
2231,5253385.0
2232,5710838.5
2233,4525605.0
2234,7661978.0
2235,6230932.5
2236,6485134.5
2237,7431394.5
2238,5573745.0
2240,6223627.5
2241,5756842.5
2243,4526801.0
2244,7285851.5
2245,5744470.0
2246,6759853.5
2247,7197515.0
2248,6004574.0
2249,6808189.0
2250,5366796.0
2251,4619981.5
2252,7754750.0
2253,4607371.5
2254,6845227.0
2255,5916196.5
2256,4858443.0
2257,5917759.5
2258,4233109.5
2260,30191876.0
2261,8597391.0
2262,5056748.5
2263,10790962.0
2264,4865625.5
2265,8622312.0
2266,3653542.0
2267,6913101.0
2268,19582256.0
2269,4896880.0
2270,20229852.0
2271,4180358.5
2272,6365155.5
2273,5919345.5
2274,5441758.5
2275,5008414.0
2276,6348575.0
2278,7487430.0
2279,5116180.5
2280,8605931.0
2281,8084878.5
2282,5300751.5
2283,18602024.0
2285,5626119.0
2286,5347668.0
2287,5181101.0
2288,4482355.5
2289,5283314.5
2290,13313221.0
2291,4879384.5
2292,7022629.5
2293,6697864.5
2295,5380150.5
2296,5636849.5
2297,5727752.5
2298,5155815.5
2299,7206100.5
2300,5780327.5
2301,7233945.5
2302,11976330.0
2303,5248978.0
2304,4214371.0
2305,5860876.5
2306,10111353.0
2307,18494440.0
2308,18514804.0
2309,8726395.0
2310,5425311.5
2312,5504208.5
2314,5083395.5
2315,6007409.0
2316,5696380.5
2318,7831448.5
2319,5754410.5
2320,4820777.0
2321,6108451.5
2322,3397129.5
2323,6101587.5
2324,7173832.0
2325,6793816.0
2326,5278052.0
2327,5100128.5
2328,7089422.5
2330,4300083.0
2331,12195177.0
2332,8676348.0
2333,6072857.5
2334,4780662.0
2335,9846144.0
2337,4772867.5
2338,10545776.0
2339,5694631.5
2340,4212800.0
2341,9481902.0
2342,5156336.5
2343,6649621.5
2344,6784596.0
2345,4210153.0
2346,7958274.0
2347,24026568.0
2348,11979368.0
2349,20854748.0
2351,8149656.5
2353,6626913.0
2354,11569971.0
2355,5731839.5
2356,21875688.0
2357,7045135.0
2358,22724264.0
2359,6137929.5
2360,7417064.0
2361,6907446.5
2362,4432252.0
2363,8006958.0
2365,5819633.0
2366,5169241.5
2368,6689936.0
2369,8051853.0
2370,8800568.0
2371,5560191.0
2372,5567141.5
2373,4808866.0
2374,5762428.5
2375,4253631.0
2376,7147942.5
2378,4968869.5
2379,5307646.0
2380,5254682.5
2381,8120385.0
2382,4822105.5
2383,4939053.5
2384,7743502.5
2385,5167230.5
2386,5001116.0
2388,5236183.5
2389,4662873.0
2390,5669883.0
2391,6015045.0
2392,6959717.5
2393,8355174.0
2394,8791667.0
2395,5118493.5
2396,7606827.0
2397,7541723.0
2398,5176212.0
2399,10644738.0
2400,6471851.0
2401,6062499.5
2402,6809371.0
2403,5285819.0
2404,5649550.5
2405,6778976.0
2406,6700420.0
2408,5434456.5
2409,7097838.5
2410,5507879.0
2411,8358115.0
2412,11977381.0
2413,4629636.5
2414,9208651.0
2415,5007969.5
2416,10318375.0
2417,11059575.0
2418,5006179.0
2419,4914705.0
2420,21771544.0
2421,9619489.0
2422,6085995.0
2423,5715644.0
2424,4728220.0
2426,5574186.0
2427,5836423.5
2428,7478595.0
2429,9574368.0
2430,5965942.5
2432,12774782.0
2433,5029978.0
2434,4464574.0
2436,5922174.5
2437,4899117.5
2438,6602556.5
2439,21821432.0
2440,10260167.0
2441,15913551.0
2442,5265111.5
2443,10594262.0
2444,4602703.0
2445,10345195.0
2446,5162103.0
2447,5989275.5
2448,9218545.0
2450,5249063.0
2451,6041496.5
2452,6489645.0
2453,8419492.0
2454,5570068.0
2456,10247298.0
2457,4536702.0
2458,5295703.5
2459,5581186.5
2460,7526986.0
2462,7360038.5
2463,5545723.0
2464,6406781.5
2466,5799277.5
2467,7561866.5
2468,8789052.0
2469,10384715.0
2470,5158146.5
2471,7228180.5
2472,5826691.0
2473,14272463.0
2474,9784047.0
2475,7198751.0
2476,6286315.5
2477,4941413.5
2478,8726969.0
2479,6340165.0
2480,4902618.0
2481,4636087.0
2482,9627400.0
2483,4604468.0
2484,6069881.0
2485,5732140.5
2486,9488524.0
2487,8501225.0
2488,9970666.0
2489,4679422.5
2490,11619996.0
2491,4452753.0
2492,5391826.0
2493,5633023.5
2494,7561253.5
2495,8689316.0
2496,5222962.5
2497,5318626.5
2498,4443065.0
2499,6062673.0
2500,6539664.5
2501,5322198.5
2502,9635006.0
2503,4998298.0
2504,6320424.0
2505,5957647.0
2506,4645354.5
2507,5870178.5
2508,12793216.0
2510,9586118.0
2511,14023076.0
2512,8481571.0
2514,12740837.0
2515,5814634.5
2517,9575464.0
2518,8972594.0
2519,5774702.0
2520,6001746.0
2521,5771112.5
2522,7008131.5
2523,18021724.0
2524,12249962.0
2526,5055996.5
2527,9615325.0
2528,4871986.5
2529,6404295.5
2530,3853569.75
2531,6470796.0
2532,4713641.5
2533,11861843.0
2534,12092452.0
2535,4826393.5
2536,5946209.5
2537,8283878.5
2538,6142661.0
2539,5192146.5
2540,6584673.0
2541,6717964.5
2542,11285926.0
2544,5084025.5
2545,7416342.5
2546,5419706.0
2547,7144896.5
2548,6938669.0
2549,5461760.0
2550,5261437.0
2551,5452137.5
2552,5428427.0
2553,9642083.0
2554,5360325.5
2555,5704143.5
2556,5241044.5
2557,4786391.5
2558,4485019.5
2559,5138659.0
2560,4746658.0
2561,5841207.0
2563,9280469.0
2564,12350420.0
2565,11104322.0
2566,5302157.0
2567,6125959.0
2568,8285340.5
2570,5355543.0
2572,5431679.5
2573,18768420.0
2574,10162221.0
2575,6581597.0
2576,5616169.5
2577,4674003.5
2578,7022837.0
2579,4361368.5
2580,5695805.0
2581,5289692.0
2582,9841000.0
2584,5529758.0
2585,5226141.0
2586,5621378.0
2587,19695228.0
2588,6268858.0
2589,6844195.5
2590,6022139.5
2591,14458561.0
2592,5336144.0
2593,5534506.5
2595,4248680.5
2596,5218282.0
2597,4503960.5
2598,6809390.5
2599,6626306.0
2600,6145216.0
2601,7700745.0
2602,8250017.0
2603,13401193.0
2604,4149812.75
2606,8744640.0
2607,5597401.5
2608,6936122.0
2609,6636703.5
2611,5470815.0
2612,5768416.0
2613,5461145.5
2614,7039748.5
2615,5065427.0
2616,4889539.5
2617,4610378.0
2618,8951893.0
2620,10669822.0
2621,5642061.0
2622,6616121.0
2623,4593095.5
2624,4913931.5
2625,6558720.5
2626,8224784.0
2627,5592108.5
2628,5829431.5
2629,5696212.0
2630,8302457.0
2631,7671563.5
2632,6104922.5
2635,5327942.0
2636,7826431.0
2637,5843586.0
2638,4221704.5
2639,6628328.5
2640,8106326.0
2641,6515883.5
2642,13609453.0
2643,7048502.0
2644,5189780.0
2645,7104129.5
2646,16786116.0
2647,5780873.5
2648,5234980.5
2649,8453622.0
2650,4998651.0
2651,5937353.0
2652,5571263.0
2653,6244269.0
2654,9150593.0
2655,7233062.5
2657,9359859.0
2658,9589025.0
2659,6076449.0
2660,6579099.0
2661,5859993.0
2662,6513498.0
2663,7522938.5
2664,5295087.5
2665,9923804.0
2667,7113777.0
2668,5260298.0
2669,4314505.5
2670,5271432.0
2671,4368262.0
2672,9101819.0
2673,4880538.5
2675,5267165.5
2676,5924016.0
2677,7366731.0
2678,4546711.5
2679,10166603.0
2681,7382696.0
2682,6428374.0
2683,8995024.0
2684,5006585.0
2685,5700048.5
2686,7594395.5
2687,8999177.0
2688,10724175.0
2689,9717318.0
2690,4109257.25
2691,10218802.0
2693,11050213.0
2694,7996671.0
2695,7859761.0
2696,5562837.5
2697,5931783.5
2698,5367011.0
2699,17195136.0
2700,12730367.0
2701,5985130.0
2702,5571571.5
2703,7154442.0
2704,3902703.25
2705,4995186.5
2706,5486693.5
2707,6850399.0
2708,5354419.5
2709,6269372.0
2710,10308421.0
2711,5067084.0
2712,7777740.0
2713,9259428.0
2714,5115117.0
2715,5613647.5
2716,6192102.0
2717,5619780.5
2718,3121174.0
2719,6182254.0
2720,14945264.0
2721,5423434.0
2722,5494323.0
2723,9430751.0
2724,5080318.0
2726,6263748.5
2727,5670575.0
2728,5311276.5
2729,6223147.0
2730,6073772.5
2731,5405088.0
2732,4449535.5
2733,4362071.5
2734,3725076.0
2735,5005735.0
2736,4717869.0
2737,7402034.0
2738,5618189.0
2739,9229418.0
2740,4795671.5
2741,4165661.5
2742,5574260.5
2743,6505533.0
2744,5769406.5
2745,26223552.0
2746,11069621.0
2748,6973869.0
2749,5555304.0
2750,2724455.5
2752,5474296.0
2753,7217090.5
2754,4435681.0
2755,5117254.0
2756,7245559.0
2757,4132097.0
2758,6131839.0
2759,6132541.0
2761,5412082.5
2762,5390571.5
2764,4836692.0
2765,4549349.0
2766,5499575.5
2767,4876812.0
2768,8307589.0
2769,5713922.0
2770,5588286.0
2771,2720898.25
2772,5576430.0
2773,6660163.0
2774,4612840.5
2775,5860423.5
2776,6885112.0
2777,8748126.0
2778,6970225.5
2779,9381629.0
2780,11951092.0
2782,8556322.0
2783,10335354.0
2784,5216103.0
2785,21908344.0
2787,5677739.5
2788,7833585.0
2789,7177849.0
2790,6484850.5
2792,6287430.5
2793,14133330.0
2794,5072644.5
2795,5711356.0
2796,9076646.0
2797,4336843.5
2798,6006080.0
2799,5540130.5
2800,4884212.5
2801,4879961.5
2802,8717254.0
2804,6563895.0
2806,5779456.5
2807,7383534.0
2808,6141999.0
2809,5091784.5
2810,9325432.0
2811,6104084.0
2812,8401053.0
2813,5662858.0
2814,5329121.0
2815,4373034.5
2816,4782481.5
2817,5769549.5
2818,6478174.5
2819,5274610.0
2820,10802762.0
2821,10031594.0
2822,3476539.5
2823,10247787.0
2824,8679468.0
2825,4854302.5
2826,4881786.5
2827,7498799.5
2828,10234914.0
2829,5376832.0
2830,4223867.0
2831,5928645.0
2832,5945160.5
2834,4523961.0
2835,7081172.5
2837,6321973.0
2838,5736597.5
2839,12324441.0
2840,8492570.0
2841,6237008.5
2842,6484188.5
2843,6201067.0
2844,6098254.0
2847,4838514.0
2848,5127111.5
2849,5137297.0
2850,4884743.5
2851,4998350.5
2852,5017645.5
2853,4878589.0
2854,6379376.0
2855,7367778.0
2857,5787443.0
2858,7019482.5
2859,2721212.25
2860,7210541.5
2861,6973743.0
2862,5137605.5
2863,6634653.0
2864,4647876.0
2865,5269436.5
2866,4631014.0
2867,9961903.0
2868,4510937.5
2869,4158972.75
2870,5063273.0
2871,4673125.5
2872,4253188.5
2873,6209381.5
2874,9421869.0
2875,5646819.5
2876,9810732.0
2877,3942506.0
2878,8405348.0
2879,6877086.0
2880,6355220.5
2881,24285040.0
2882,5482619.0
2883,5065688.0
2884,10589232.0
2886,5530396.0
2887,4264260.0
2888,6747416.5
2889,3309645.75
2890,2718916.5
2891,5016339.5
2892,2691236.0
2893,5305480.0
2894,4341880.0
2895,5209387.0
2896,5273780.0
2897,13544997.0
2898,5717448.5
2899,5143292.5
2900,3697321.0
2901,4535837.0
2902,5333737.5
2903,4712041.5
2904,7024217.0
2905,5890294.0
2906,4214946.0
2907,13430338.0
2908,4115960.0
2909,4237189.0
2910,4843957.5
2911,4926225.0
2912,4407500.5
2913,4696147.0
2916,5477555.0
2917,5432109.5
2918,6393110.0
2919,2717752.5
2920,4768236.0
2921,4857340.5
2922,5855379.0
2923,4752609.5
2924,5628636.0
2925,5035622.0
2927,3823664.75
2928,4872047.0
2929,9822753.0
2930,9920435.0
2931,5526568.5
2932,6018626.0
2933,7144719.0
2934,6385651.5
2935,4100433.5
2936,6596552.5
2937,13646676.0
2938,7255045.5
2939,7485074.0
2940,5138576.0
2941,7931512.5
2942,7397327.0
2943,5123856.0
2944,6567226.5
2945,7220911.5
2946,6074456.0
2947,5149525.5
2948,5347020.0
2949,7915085.5
2951,6734739.0
2952,16069443.0
2953,5813015.5
2954,11084621.0
2955,5595741.5
2956,4880525.0
2957,5196991.5
2958,10857213.0
2959,8248310.0
2960,5969858.0
2961,6190071.0
2962,7852321.5
2963,6097940.0
2964,8937409.0
2965,5616458.5
2966,7332799.0
2967,5038528.5
2968,5960608.0
2969,6148879.5
2970,5830643.5
2971,8319958.0
2972,6452278.5
2973,5463119.5
2974,5082726.5
2976,4894228.0
2977,5010062.0
2978,4316242.0
2979,10961669.0
2980,5754378.0
2981,4147862.25
2982,4779344.5
2983,6582268.5
2984,8520217.0
2985,7890493.0
2986,6156231.5
2987,6164862.5
2988,5313475.5
2989,5617310.5
2990,5467764.0
2991,6878752.5
2992,7409577.0
2993,5597433.5
2994,20022372.0
2995,8363553.0
2996,4307076.5
2998,8776145.0
2999,4823435.0
3000,6577204.5
3003,4494902.5
3004,5848715.0
3005,5351647.0
3006,4903081.0
3007,3909628.5
3008,9169234.0
3009,13614672.0
3010,4378468.0
3011,5673761.0
3012,8026675.5
3013,5831572.0
3014,5364237.5
3015,4742151.0
3016,5848358.5
3017,10446678.0
3018,6043496.0
3021,5558950.5
3022,6157782.0
3023,5628802.5
3024,11222473.0
3025,3779629.5
3026,5519010.5
3027,7832994.5
3028,3799593.5
3030,8637175.0
3031,5610415.0
3032,7377488.0
3033,3810625.25
3034,6891004.5
3035,5854396.0
3037,9701096.0
3038,3623205.5
3039,6901237.5
3040,4670408.0
3041,6591377.0
3043,7323273.5
3044,11986659.0
3045,6212035.0
3046,4914508.0
3047,7071002.5
3048,6247932.5
3049,6061817.0
3050,5473763.5
3051,5297461.5
3052,8776312.0
3053,7617847.0
3055,7145025.5
3056,4096802.25
3057,5308967.5
3059,9546396.0
3060,6650680.5
3061,2722429.75
3062,6263258.5
3063,5350820.5
3065,5061264.5
3066,9939451.0
3067,11847146.0
3068,4513007.0
3069,5872138.5
3071,5048408.0
3072,5428406.5
3073,5415991.0
3074,7620899.0
3075,3732116.5
3077,5460453.0
3078,11649200.0
3079,2689670.75
3080,8539415.0
3081,7611856.0
3082,5016478.0
3083,6082919.5
3084,5499701.5
3085,5245470.0
3086,12243795.0
3087,5199128.0
3088,5844411.0
3089,5359283.0
3091,12193828.0
3092,4406828.5
3093,5344063.5
3094,6063245.0
3095,7684641.5
3096,6751401.0
3097,4343586.5
3098,6091482.5
3099,5474312.0
3100,12017564.0
3101,6164680.0
3102,5637279.5
3103,12728692.0
3104,4853798.0
3105,6225117.5
3106,6554312.0
3107,3039274.5
3108,5139664.0
3109,6108638.0
3110,9780614.0
3111,5030620.5
3113,4074845.25
3114,6647484.5
3115,4776888.5
3116,7108202.5
3117,5514854.0
3118,5136092.0
3119,5492201.0
3120,10322981.0
3121,11004424.0
3123,6144723.5
3124,10070472.0
3126,5229092.5
3127,7917931.5
3128,6754138.0
3129,5134431.5
3130,5775721.0
3131,5122473.5
3132,7534879.0
3133,5918804.0
3136,12648223.0
3137,2836646.0
3138,8078204.0
3139,4861650.5
3140,4204499.5
3141,21785748.0
3142,10152012.0
3143,3660122.75
3145,4808930.0
3146,6744978.0
3147,2712625.5
3148,7045639.0
3149,8699913.0
3150,7793562.5
3151,5800262.0
3152,2708828.0
3153,4686215.0
3154,6389410.0
3155,8037368.5
3157,11099177.0
3158,5803477.0
3159,4061692.75
3160,4461594.5
3162,5400646.5
3163,4198625.5
3164,4762373.5
3165,5741370.0
3166,4214403.0
3167,7075266.0
3168,5583960.0
3170,5156705.5
3171,5941606.5
3172,5807485.5
3173,16181551.0
3174,4154481.5
3175,4953936.5
3176,6267507.0
3177,7002947.0
3178,6378293.0
3179,8367550.0
3181,8127668.0
3182,6324451.5
3183,4433769.5
3184,16608755.0
3185,5218023.5
3186,8333505.0
3187,19420900.0
3188,6304188.0
3189,5892873.0
3190,9265753.0
3191,5055673.5
3192,5086610.5
3193,5611169.0
3194,4137744.0
3196,4410162.0
3197,5044620.0
3198,3873953.75
3199,4289908.5
3201,4471148.5
3202,7042159.5
3203,5972523.0
3204,5854145.0
3205,5572719.0
3206,5602143.5
3207,7540917.5
3208,6626420.0
3209,2721988.25
3210,9822416.0
3211,5237956.5
3212,6451921.5
3213,5915508.5
3214,12892276.0
3215,6085345.0
3216,5334567.0
3217,4956058.5
3218,8283886.5
3219,6757391.5
3220,8823106.0
3221,8460655.0
3222,5319869.0
3223,5280075.5
3224,4773395.5
3225,10335295.0
3226,5497834.5
3228,5527469.5
3229,6972180.0
3230,6394232.0
3231,4502286.0
3232,4232847.0
3233,13763654.0
3234,5096506.5
3235,5068195.5
3236,17858232.0
3237,7685140.0
3238,5062481.0
3239,7512592.5
3240,5203865.0
3241,5140124.5
3242,2703431.5
3243,5148744.5
3245,5718615.5
3246,8145484.0
3247,20006604.0
3248,5700255.5
3250,4766344.5
3251,5760796.5
3252,5481442.5
3253,5827119.0
3254,5278077.0
3255,2742549.75
3256,5196664.0
3257,3916790.0
3258,6825716.0
3259,5650310.0
3260,4568875.0
3263,7294938.5
3264,5655512.5
3265,4298717.5
3266,4792320.0
3267,4927667.5
3268,5930398.0
3269,3614498.25
3270,13728940.0
3271,5633619.5
3272,4965155.5
3273,5176681.0
3275,4400734.5
3276,5649205.5
3277,4527975.0
3278,3823063.25
3279,4902912.5
3280,7271933.5
3281,5888401.5
3282,5599660.0
3283,3593761.75
3284,3457089.0
3285,3404959.25
3286,4987384.5
3287,5684680.0
3288,3889639.0
3289,3287957.25
3290,6326641.5
3291,10896339.0
3292,3622483.5
3293,3605241.0
3294,4463974.0
3295,4363740.0
3296,4570265.5
3298,4571499.0
3299,4327832.5
3300,5111922.5
3301,6156836.5
3302,3476559.25
3304,6561779.5
3305,6995798.0
3306,3783730.25
3307,5383189.0
3308,3831443.5
3309,4904226.5
3310,5965635.0
3311,7857055.5
3312,4018950.25
3313,4874742.5
3314,6801537.0
3315,3269680.5
3316,4686081.0
3317,5771541.5
3318,4721483.5
3319,5337538.5
3320,5783713.5
3321,3344433.25
3322,4145125.75
3323,4741274.0
3325,6144817.5
3327,4959254.5
3328,4773149.5
3329,3869574.5
3330,3959798.0
3331,6583486.5
3332,9232164.0
3333,4957211.5
3334,4744010.5
3335,6358645.5
3336,6677067.0
3337,5986220.5
3339,3742773.75
3340,3400338.25
3341,6733429.0
3342,5876895.0
3343,6811884.5
3344,5474834.0
3345,4908672.0
3346,9466651.0
3347,7375715.0
3349,5046525.5
3350,2721606.75
3351,5525087.5
3352,4713165.0
3353,4577729.0
3355,14216548.0
3356,4624508.5
3357,3421942.25
3359,6656956.0
3360,9259499.0
3361,5182346.5
3362,4577729.0
3363,4267742.5
3364,4698839.5
3365,3248120.75
3366,4823632.5
3367,5057481.5
3368,3931857.5
3369,6549051.0
3370,7575957.0
3371,10214164.0
3372,4547162.5
3373,7667570.0
3374,5612914.0
3375,6193023.5
3376,3622483.5
3377,3375888.25
3378,5109841.5
3379,7008138.0
3380,5062814.0
3381,6034011.0
3382,5868057.5
3383,5956244.0
3384,3915135.75
3385,6340122.5
3386,6159461.5
3387,3283705.0
3388,6005089.5
3389,6295747.0
3390,4796348.5
3391,1930038.625
3392,5037610.5
3393,13497132.0
3394,11595089.0
3395,10226328.0
3396,5000625.0
3397,6398105.0
3398,4387856.5
3399,4927198.0
