id,price_doc_GBRT
1521,4287501.4980808655
1522,6964736.406285841
1523,11801896.78692577
1525,5795561.062419426
1526,7534135.907659084
1527,21142323.798906323
1528,5968504.613730738
1529,11426361.718620516
1530,5655853.4761779
1531,9776637.932856033
1532,5241951.535703846
1533,6410230.764646866
1534,4876192.09861618
1535,4476459.106366764
1536,5501064.552303293
1537,5059339.606964953
1538,11247260.714464512
1539,6702796.21930876
1540,4613140.834589704
1541,5866466.129126323
1542,4583299.5065044
1543,6206262.951231053
1544,5320279.644588445
1545,7195722.164677718
1546,7274335.985735243
1547,5627287.186779049
1548,5458937.809638
1549,5741397.776132312
1550,6924057.84648157
1552,6321774.299072124
1553,4976711.240217827
1554,5038702.138528221
1555,5730007.850883587
1556,7006932.897560668
1557,10438561.453202184
1558,7717780.179847032
1559,7365867.644124453
1560,6283967.323828232
1561,7248689.613870647
1562,5154381.546605843
1563,5682493.474446472
1564,5307864.894172004
1565,6728407.575540043
1566,5177068.139585902
1567,5624316.855275895
1568,6504027.480265408
1569,7660266.686279163
1570,7425480.234228316
1571,8523344.896879537
1572,4184667.0845312863
1573,5828223.854931065
1574,4309401.59917908
1575,5507251.008319622
1577,7358730.006417368
1578,12646538.807842992
1579,12677168.40810217
1580,5481330.096636366
1581,9196956.84133881
1582,9485442.323198548
1583,4863943.613299988
1586,11459308.968712604
1587,9011473.19931758
1588,9361357.702507371
1589,6026951.67425326
1590,5156253.905397818
1592,6053493.05236804
1593,10029307.908502093
1594,6532347.033171547
1595,39239580.15660731
1596,5384658.558473505
1598,5222576.227750146
1600,5570676.607501341
1601,6340488.449295408
1602,10259979.445314057
1603,6329799.261802071
1604,9090143.405403936
1605,6001019.434556779
1606,5904804.001003838
1608,6789042.8350803405
1609,6067373.972599436
1610,7300177.824580849
1611,11324481.609464658
1612,5584340.746699684
1613,3176634.3912800592
1614,5427746.657949912
1615,4700434.360064476
1616,6454707.258902684
1617,4745144.336474695
1618,3776453.388110378
1619,4795183.54076703
1620,5333244.795182776
1621,9163970.027273132
1622,6456346.476423003
1623,5120779.121302237
1624,5541181.135946323
1626,9429741.190057235
1627,4199782.817916888
1628,4839611.04522904
1630,8448093.185800439
1632,8655027.933510797
1633,7109128.469916942
1634,11770693.637648907
1635,18015500.783210173
1636,5875702.343607857
1637,5878113.977969361
1638,5672483.019347194
1639,10006114.944604792
1641,16264554.229877971
1643,8142131.060907552
1644,7910602.12658774
1645,4942931.594093584
1646,4596338.293612187
1648,5480197.697132988
1649,4193152.2912940476
1650,6095757.081579505
1651,5914991.720491855
1652,11852894.174550552
1653,6037094.5707566915
1654,5376087.935436019
1655,8128136.588411014
1656,5522728.72266551
1658,11999445.772579808
1659,4391004.938002887
1660,5405039.4083244195
1661,4982452.271491683
1662,5219686.2112369705
1663,13004774.369457271
1664,6033070.650059383
1665,5834291.420604644
1666,5707961.709092095
1667,16796867.00747355
1668,5411248.032582769
1669,4762427.162696077
1670,6642448.829191309
1671,4583022.320476897
1673,6058120.157623466
1674,4868341.504935109
1675,7558698.254821795
1676,5270173.401081573
1677,10943138.949324947
1678,5205135.1840011
1679,6357659.876832484
1680,3918760.7186416173
1681,10849634.345713735
1683,6484819.279224325
1684,4787239.713654305
1685,7327188.8154911455
1686,6022138.700663093
1688,6357441.26143114
1689,10583905.81929854
1690,5157291.855584315
1692,5565096.07321238
1693,5270496.222999713
1694,5328308.127136734
1695,5152479.880865356
1696,21205351.14745798
1697,5513816.65110364
1698,8384580.751406144
1699,5264528.11279786
1700,10307546.81738048
1701,4661422.880651457
1702,5436083.533137819
1703,5128586.424469385
1704,5546929.3468806585
1706,6161395.2337336205
1707,7546621.584730973
1708,5422885.996753074
1709,15392213.205473257
1710,11927415.034306636
1711,5376099.985621869
1712,6810746.014509754
1713,5663944.768686646
1714,6944865.614872509
1715,6272810.500591113
1716,5613523.939977825
1717,5160216.8756396305
1718,4246227.484909838
1719,11042894.274666002
1720,5361808.924914544
1721,5540121.994885019
1722,11902632.397186883
1723,5008269.918690859
1724,6750780.803765867
1725,5401071.928123333
1726,6476775.860838538
1727,9090143.405403936
1728,5056874.9828975145
1730,6613261.705141726
1731,6659717.738176038
1732,4891986.270211904
1733,4706886.975594596
1734,12226156.279704135
1735,6371737.356866677
1736,7361697.215839331
1737,4299811.822835944
1739,5120894.745731446
1740,5804154.702805912
1741,4563264.428878265
1742,10440791.915955586
1743,4992489.172628411
1744,8378662.3675104845
1745,6396971.269847845
1746,11605612.82304905
1747,5460049.58475634
1748,6508450.889150144
1749,5846195.194731835
1750,4931327.641315272
1751,4653301.295042395
1752,9272059.486169737
1753,5178661.801931937
1754,7198583.022283789
1757,4906303.95477805
1758,8571340.868264303
1759,8160930.122893765
1760,6099467.829102335
1761,4904825.006610066
1763,6672620.022423755
1764,4943301.926747999
1765,9353709.257869443
1766,7379930.3356201155
1767,9567988.935660247
1769,14103406.710237049
1770,6963086.531052147
1771,8885901.431447547
1772,6713172.488583749
1774,5818204.1802507965
1775,5355559.17625798
1776,5869682.169886434
1778,4447774.7054723045
1780,9506104.603752773
1782,5432177.887438635
1783,4482058.868039742
1784,6555180.907183338
1785,6821303.452017132
1786,6250281.20748167
1787,4776734.493987989
1788,10438320.440891959
1789,7840830.925552865
1791,8083347.835836856
1792,6712582.311303488
1793,6371476.006555837
1794,9299901.996304832
1795,7032093.575028076
1796,5070342.962302721
1797,4243592.68546978
1798,5693265.142985442
1799,6479829.920463839
1800,6209789.551830262
1801,4172243.267203974
1802,6051826.713140258
1803,9661673.440227222
1804,6727045.386475627
1805,5958082.226044134
1806,6062120.812436055
1807,5731060.340190004
1808,5134659.384125442
1809,9882012.585992029
1810,9068926.432197701
1811,5341914.693223278
1812,6634562.427483126
1813,5365731.091892357
1815,6486684.041628877
1816,5006562.3911978295
1817,6476258.298369369
1818,18526858.781631798
1819,7267435.704209873
1820,6087126.890586637
1821,5908810.43616583
1822,10870383.07692922
1823,11351377.26987073
1824,5161214.721188112
1825,3479057.2169618253
1826,6058772.486147702
1827,8570679.70493644
1828,6228985.996532498
1829,6231882.14450728
1830,5694845.585923421
1831,6598863.131244447
1832,5683858.109422879
1833,6045144.138155731
1834,4795882.646078402
1836,6426615.230756263
1837,5365997.463792509
1838,8280759.775391033
1839,5377155.63368329
1840,10026210.4044332
1841,4479021.494036487
1842,8501133.808678757
1843,5174447.796845086
1844,5422590.678344077
1845,6784310.062413134
1846,6692803.084176703
1848,11714820.183541879
1849,8133225.389532749
1850,5195513.547735537
1851,5685143.0009262
1852,7490793.292849426
1853,27014479.522319704
1854,6776789.3999007875
1855,4591890.05359227
1856,5087412.306313919
1857,7089888.077450725
1858,5172027.417086597
1859,5405253.698836889
1861,11321033.258020654
1862,9050484.255890721
1864,5144248.8220969755
1866,5180604.880975272
1867,10258047.550843656
1868,6995128.343332198
1869,4816938.067769115
1870,4916409.794213566
1871,6361228.171039211
1873,4276237.109590667
1875,4641825.380762539
1876,5154356.267752562
1877,5032708.630175718
1878,5827295.096894971
1879,5542229.766491819
1880,4393229.364615551
1881,4971045.043384889
1882,5883095.564143414
1883,14109636.688416248
1884,14391252.226871325
1885,6520507.2039795285
1886,5120804.38885294
1887,6935161.450449722
1888,5127142.684093494
1889,5490898.240540427
1890,6435965.157412546
1891,5597329.167492896
1892,5889338.211548308
1893,7353640.897896013
1894,5250370.905154052
1895,11640193.368481666
1896,8258110.067326659
1897,5008789.08970204
1898,5103848.61881863
1899,5298868.586972966
1900,6179547.192226978
1902,5957314.001592152
1903,5333172.153162483
1904,11180556.105179518
1905,4987119.044847269
1906,4526767.196753616
1907,5499127.253977943
1908,8793843.874091862
1909,6715316.368271929
1910,8499547.899001827
1911,5041426.183258382
1913,8586048.947975866
1914,5475861.997556236
1915,5644966.800444197
1916,12174576.656579377
1917,4577611.330950057
1919,6028452.516963075
1920,6071415.3170733005
1921,6454614.043179628
1922,6713852.552802293
1924,5498149.888373152
1925,5398819.375888975
1926,5969322.234690248
1928,6563295.495172738
1929,4405588.398285087
1930,6522756.275416977
1931,8520792.770065783
1932,7554579.706747083
1933,4839466.388499797
1934,11130414.168097982
1935,5285400.9597078925
1936,5284866.164357642
1937,5969013.487564428
1938,9077872.967443366
1939,11802626.638401328
1940,5887499.5568116205
1941,8476598.002004309
1942,6608220.411738334
1943,5234734.176471401
1944,4476370.954207285
1945,6147029.557556492
1946,22193508.436052356
1947,4523276.575537298
1948,6787048.279941674
1949,8735580.240318725
1950,7957810.098135443
1951,5424878.366728341
1952,7115909.314367603
1954,5549027.391232539
1955,4435943.906165915
1956,5472483.446359052
1957,6460445.955294862
1958,6366387.549498946
1959,8101318.971276553
1960,7274807.455383254
1961,6835621.37581219
1962,6084130.8853953825
1965,7001484.498448365
1966,14805310.234260129
1969,12745673.864704942
1970,4975957.344308879
1971,6348773.043299021
1972,6041127.811724485
1973,5459903.657360865
1974,8618035.152370187
1975,9450173.372867996
1976,5179303.402681487
1977,5599519.189146158
1978,5965247.533468222
1979,11746314.014677852
1980,6502727.882141364
1982,5380437.5208586175
1983,5896265.3328689765
1984,12950376.23290919
1985,4628981.241725774
1986,4584642.740124091
1988,21896353.445231974
1990,5657482.833895418
1991,6802915.912055479
1992,6505311.649326531
1993,5905856.036529274
1994,7447856.866163959
1995,7547436.243213576
1996,8160144.839884208
1997,9466947.484577237
1998,9656519.497094136
1999,7589722.3327222625
2000,6377182.860303988
2001,6260282.285274655
2003,5514133.127348944
2004,6359586.87937622
2005,5166042.569090873
2006,5466371.408381564
2007,7230990.451945169
2008,6935973.939065295
2009,8528474.396226145
2010,8070526.24464274
2011,5048683.808672892
2012,5266452.671743876
2014,6808118.0064339265
2015,5463121.161281554
2016,6561772.111253141
2017,8699095.38069845
2018,6804707.226659022
2019,5356036.8491878975
2020,5143136.4106392525
2021,9106007.983034836
2022,6868855.760702715
2023,7261568.928738578
2024,11005804.495224481
2025,7004898.562331627
2026,6810038.61468466
2027,7514859.59123268
2028,9386417.05592802
2029,5807435.097997054
2030,6413929.624103337
2031,5760062.991342063
2032,6335204.917114257
2034,5670874.970165482
2035,11141243.893293854
2036,11094009.931377199
2037,7754338.147720025
2038,5703237.858369182
2039,4857482.507056652
2040,7064567.701822233
2041,5394275.609686489
2042,5291352.674053136
2043,4178342.67271361
2044,11272320.06681453
2045,3434392.3568094024
2046,7004695.871870406
2047,5020309.700607447
2049,5098357.473742508
2050,9370654.553684805
2052,11839086.58545667
2053,6877739.742223388
2054,6161831.708968845
2055,4453129.091198183
2056,4377933.265476248
2057,5533335.549021884
2058,15247135.950741928
2059,11919484.60393003
2060,5904542.276160452
2061,5303682.244618815
2062,6754719.457803695
2063,5685810.7694054935
2064,4603976.802652002
2065,5420707.512581683
2067,5483001.477144328
2068,5647972.001174353
2069,8646632.061171329
2071,5406992.046447072
2072,7974832.453636484
2073,4593223.302088052
2074,4204835.115006319
2075,6281032.848904724
2078,3488168.003078839
2079,5169240.611391918
2080,5400571.59827666
2081,9309691.930661142
2082,6053770.051332768
2083,5625399.998121705
2084,8164217.130299174
2085,11767848.138969436
2086,4820614.338554296
2087,5209888.439265053
2088,4159039.35071411
2090,7158369.689953489
2091,9363483.393027222
2092,5922700.2801914
2093,8648554.88832002
2094,6772679.649271266
2095,4264850.564645551
2096,6762829.500978781
2097,7169203.339545064
2098,13009808.195107123
2099,6793748.958126011
2101,4852461.98478607
2103,5720727.573592438
2104,4331226.297048783
2105,9214178.16193918
2106,4368846.095760346
2107,4894026.03554541
2108,13673929.687735425
2109,8620911.853368796
2110,5493142.869065055
2113,7663526.732495868
2114,6393979.790486553
2115,4874151.376395688
2116,6296233.245310967
2117,5568798.664690231
2118,6018460.86682888
2119,7617979.646472526
2121,11156296.904881807
2122,5647759.309830979
2123,4876452.363493669
2124,14936355.208385572
2125,8689889.313598996
2126,11394454.664503718
2127,7854165.100060582
2128,11045119.399805602
2129,7332818.307796427
2130,5019209.787791614
2131,5909226.760918261
2132,5900242.907695895
2134,6616060.602324338
2135,5259782.471173853
2136,6084768.0317003215
2137,11798392.622288983
2138,4997899.004175847
2139,4791528.281961572
2140,5494764.76235875
2142,6800077.218937899
2143,5938023.428867126
2144,7407028.624676383
2145,8585525.438492768
2146,4029253.1005505533
2147,9137413.545803512
2148,5337652.924393475
2149,5287696.870694722
2150,5441391.776178655
2151,4684991.406728825
2152,6863414.3238975685
2153,4812728.576456108
2154,5452940.371007391
2155,5351793.58584747
2156,4940489.981601849
2157,5732270.126798703
2158,4730935.234872053
2159,9461354.688798418
2160,5226582.898171917
2161,17564975.234867696
2162,5190682.834022889
2163,5132049.975218921
2165,4787079.585774805
2166,5490121.141550547
2167,6504536.646259956
2169,5899965.865635065
2170,4418195.491011657
2171,6385283.911709951
2172,8699693.821766945
2173,6237371.944226236
2174,10886296.74156012
2175,7241434.189219607
2176,5441586.453028189
2177,4966901.296929779
2178,7202003.905412967
2179,4781179.745661391
2180,6006309.928311688
2181,5043630.167492989
2182,6664230.284816501
2183,6364838.484678215
2184,6649396.55413754
2185,5629856.797549443
2187,5115512.391799966
2188,12989026.046037538
2189,5082677.181098121
2190,8311698.966277471
2191,25504769.51035975
2192,13426182.289783794
2193,5503056.580356565
2194,5816724.189291685
2195,4702672.770699643
2196,5309178.744710584
2197,7649747.505904302
2198,5871861.909001808
2199,5566185.3703266
2200,5687707.596814828
2201,4583508.88538499
2202,6468253.470505032
2203,5081461.4441379905
2204,6700234.891038955
2205,6876829.7725948
2206,6482528.819234523
2207,4685128.96160936
2208,5269039.886919309
2209,6697860.418542602
2210,6694398.693040774
2211,5478555.085649364
2212,8339361.204071358
2214,5042553.709159132
2215,6139703.702014119
2216,5945209.994295044
2218,7687234.459954115
2219,6164700.174647858
2220,4714097.040761641
2221,4690195.314885014
2222,11578359.77503793
2223,5851988.5473712515
2224,7290783.577394948
2225,7074615.807572235
2226,5595305.628674467
2227,5040161.685729315
2228,5149232.487952184
2230,7482439.724161619
2231,5284064.702759366
2232,5506935.564596701
2233,4491030.241833005
2234,7343580.641126182
2235,6330983.134172653
2236,6809232.115971826
2237,7434434.370692749
2238,5500462.260594876
2240,5831664.213617553
2241,5623740.885562132
2243,4594845.597156235
2244,7540070.92155532
2245,5498371.783300312
2246,6069988.090767083
2247,6863425.8576577855
2248,5699356.388216646
2249,6572012.34539515
2250,5455500.993096249
2251,4943692.160777223
2252,7165260.586466662
